e,p
399.0729159895334,96.6690227199086
399.2078229428123,96.70632073082693
399.3427645180149,96.74362946799441
399.477740721199,96.78094893343555
399.6127515584236,96.81827912917537
399.7477970357489,96.85562005723905
399.88287715923445,96.8929717196518
400.0179919349412,96.93033411843913
400.1531413689303,96.96770725562673
400.2883254672638,97.00509113324046
400.4235442360036,97.04248575330625
400.55879768121264,97.07989111785041
400.69408580895447,97.11730722889924
400.82940862529296,97.15473408847937
400.9647661362929,97.19217169861756
401.1001583480192,97.22962006134075
401.23558526653756,97.26707917867614
401.37104689791386,97.30454905265091
401.50654324821505,97.34202968529259
401.6420743235086,97.37952107862893
401.77764012986205,97.4170232346877
401.9132406733438,97.45453615549698
402.04887596002294,97.492059843085
402.1845459959688,97.52959429948017
402.320250787252,97.56713952671116
402.4559903399422,97.60469552680657
402.591764660111,97.64226230179547
402.7275737538301,97.679839853707
402.86341762717177,97.71742818457044
402.99929628620856,97.75502729641535
403.13520973701407,97.79263719127138
403.2711579856625,97.83025787116856
403.40714103822745,97.8678893381367
403.5431589007845,97.90553159420621
403.679211579409,97.94318464140741
403.8152990801771,97.98084848177099
403.9514214091655,98.01852311732775
404.08757857245126,98.05620855010858
404.22377057611254,98.09390478214479
404.35999742622715,98.13161181546756
404.49625912887404,98.16932965210849
404.6325556901326,98.20705829409924
404.76888711608296,98.24479774347175
404.9052534128055,98.28254800225807
405.0416545863813,98.32030907249049
405.17809064289236,98.3580809562015
405.31456158842,98.3958636554236
405.4510674290473,98.43365717218961
405.5876081708577,98.47146150853261
405.7241838199349,98.5092766664857
405.8607943823632,98.54710264808227
405.9974398642276,98.58493945535585
406.1341202716137,98.62278709034025
406.2708356106072,98.66064555506924
406.4075858872947,98.69851485157696
406.5443711077634,98.73639498189769
406.6811912781011,98.77428594806587
406.8180464043957,98.81218775211619
406.9549364927363,98.85010039608343
407.0918615492123,98.88802388200268
407.2288215799129,98.92595821190893
407.36581659092906,98.96390338783776
407.50284658835164,99.00185941182464
407.6399115782721,99.03982628590528
407.77701156678273,99.07780401211566
407.91414655997585,99.11579259249187
408.05131656394514,99.15379202907029
408.1885215847837,99.19180232388722
408.3257616285859,99.22982347897934
408.4630367014468,99.26785549638358
408.60034680946177,99.30589837813693
408.73769195872654,99.34395212627658
408.87507215533776,99.38201674283994
409.01248740539273,99.42009222986464
409.14993771498837,99.45817858938828
409.2874230902233,99.49627582344891
409.42494353719593,99.53438393408463
409.5624990620055,99.57250292333372
409.70008967075205,99.6106327932347
409.83771536953566,99.64877354582624
409.9753761644577,99.68692518314724
410.11307206161894,99.72508770723664
410.25080306712164,99.7632611201337
410.38856918706836,99.80144542387781
410.52637042756214,99.83964062050858
410.6642067947066,99.8778467120658
410.802078294606,99.91606370058939
410.93998493336545,99.95429158811957
411.07792671708955,99.99253037669656
411.21590365188433,100.03078006836085
411.3539157438564,100.0690406651532
411.49196299911256,100.10731216911446
411.6300454237603,100.14559458228564
411.76816302390773,100.18388790670802
411.9063158056638,100.2221921444231
412.04450377513683,100.26050729747232
412.1827269384371,100.29883336789754
412.32098530167474,100.33717035774075
412.45927887096036,100.37551826904408
412.5976076524056,100.41387710384986
412.7359716521223,100.4522468642006
412.8743708762231,100.49062755213916
413.01280533082047,100.52901916970819
413.15127502202824,100.56742171895087
413.2897799559605,100.60583520191041
413.428320138732,100.6442596206303
413.56689557645785,100.68269497715413
413.7055062752538,100.72114127352573
413.8441522412366,100.75959851178912
413.9828334805223,100.79806669398837
414.1215499992287,100.83654582216784
414.26030180347385,100.8750358983721
414.3990888993762,100.9135369246459
414.53791129305466,100.95204890303407
414.676768990629,100.99057183558178
414.8156619982197,101.02910572433429
414.9545903219469,101.06765057133696
415.0935539679321,101.10620637863549
415.232552942297,101.14477314827566
415.37158725116416,101.18335088230351
415.51065690065633,101.22193958276522
415.64976189689725,101.26053925170714
415.78890224601076,101.2991498911759
415.92807795412136,101.33777150321812
416.06728902735415,101.37640408988074
416.20653547183497,101.41504765321088
416.3458172936899,101.45370219525583
416.4851344990457,101.49236771806302
416.6244870940299,101.53104422368015
416.76387508477023,101.56973171415507
416.90329847739537,101.60843019153583
417.0427572780338,101.64713965787047
417.18225149281534,101.68586011520746
417.3217811278698,101.72459156559539
417.4613461893283,101.763334011083
417.60094668332175,101.80208745371918
417.74058261598174,101.84085189555309
417.8802539934412,101.87962733863411
418.019960821832,101.91841378501155
418.159703107288,101.95721123673513
418.2994808559434,101.99601969585477
418.43929407393205,102.0348391644204
418.5791427673895,102.07366964448234
418.7190269424511,102.11251113809092
418.8589466052534,102.1513636472968
418.9989017619327,102.19022717415068
419.13889241862597,102.22910172070345
419.27891858147154,102.26798728900633
419.4189802566074,102.30688388111064
419.5590774501727,102.34579149906781
419.6992101683067,102.38471014492958
419.8393784171498,102.42363982074787
419.9795822028418,102.46258052857456
420.11982153152434,102.50153227046198
420.260096409339,102.54049504846256
420.40040684242757,102.57946886462884
420.5407528369335,102.6184537210137
420.68113439899946,102.65744961966998
420.82155153477,102.69645656265095
420.96200425038876,102.73547455200985
421.10249255200097,102.7745035898002
421.2430164457521,102.8135436780757
421.3835759377884,102.85259481889027
421.52417103425626,102.89165701429793
421.664801741303,102.93073026635294
421.80546806507647,102.96981457710983
421.94617001172446,103.00890994862304
422.0869075873959,103.04801638294744
422.22768079824056,103.08713388213802
422.3684896504077,103.12626244824989
422.5093341500484,103.16540208333849
422.65021430331336,103.20455278945929
422.79113011635434,103.24371456866807
422.9320815953231,103.2828874230206
423.07306874637254,103.32207135457307
423.2140915756558,103.36126636538164
423.3551500893267,103.40047245750284
423.4962442935394,103.43968963299321
423.63737419444914,103.47891789390968
423.77853979821117,103.51815724230924
423.91974111098125,103.55740768024899
424.060978138916,103.59666920978623
424.2022508881725,103.63594183297865
424.3435593649083,103.67522555188387
424.4849035752818,103.71452036855987
424.62628352545164,103.75382628506473
424.7676992215772,103.79314330345677
424.90915066981785,103.83247142579434
425.0506378763344,103.87181065413614
425.1921608472875,103.91116099054096
425.33371958883873,103.95052243706792
425.47531410715015,103.98989499577608
425.61694440838454,104.02927866872491
425.758610498705,104.06867345797403
425.9003123842746,104.10807936558298
426.0420500712582,104.1474963936118
426.18382356582026,104.18692454412059
426.3256328741262,104.22636381916965
426.46747800234215,104.26581422081948
426.609358956634,104.30527575113067
426.75127574316963,104.34474841216421
426.8932283681157,104.38423220598095
427.0352168376405,104.42372713464215
427.1772411579129,104.46323320020923
427.3193013351019,104.50275040474375
427.46139737537715,104.54227875030746
427.6035292849093,104.58181823896233
427.7456970698694,104.62136887277059
427.8879007364278,104.6609306537943
428.03014029075706,104.70050358409607
428.17241573902993,104.7400876657386
428.31472708741904,104.77968290078472
428.4570743420982,104.81928929129751
428.5994575092415,104.85890683934014
428.741876595024,104.89853554697615
428.8843316056202,104.9381754162689
429.02682254720617,104.97782644928229
429.16934942595856,105.01748864808032
429.311912248054,105.05716201472703
429.4545110196699,105.0968465512868
429.5971457469846,105.13654225982414
429.7398164361767,105.17624914240386
429.88252309342454,105.21596720109056
430.0252657249085,105.25569643794948
430.1680443368084,105.29543685504579
430.3108589353051,105.33518845444496
430.4537095265801,105.3749512382126
430.5965961168151,105.41472520841442
430.7395187121928,105.4545103671166
430.88247731889544,105.49430671638503
431.02547194310716,105.53411425828617
431.1685025910117,105.5739329948865
431.3115692687938,105.61376292825278
431.4546719826386,105.65360406045187
431.59781073873194,105.69345639355083
431.74098554325985,105.73331992961698
431.88419640240966,105.7731946707178
432.0274433223681,105.81308061892072
432.17072630932324,105.85297777629363
432.31404536946354,105.89288614490454
432.45740050897825,105.93280572682164
432.6007917340568,105.97273652411324
432.7442190508892,106.01267853884788
432.88768246566667,106.05263177309439
433.0311819845796,106.0925962289215
433.17471761382023,106.13257190839838
433.3182893595807,106.17255881359429
433.46189722805406,106.21255694657867
433.6055412254336,106.25256630942121
433.7492213579134,106.29258690419167
433.8929376316882,106.33261873296014
434.0366900529527,106.37266179779672
434.1804786279025,106.41271610077172
434.32430336273393,106.45278164395583
434.46816426364376,106.49285842941973
434.6120613368292,106.53294645923434
434.755994588488,106.57304573547071
434.89996402481916,106.61315626020036
435.04396965202073,106.65327803549442
435.18801147629244,106.69341106342466
435.33208950383454,106.73355534606299
435.4762037408475,106.77371088548142
435.6203541935325,106.81387768375204
435.7645408680913,106.85405574294737
435.9087637707262,106.89424506514
436.05302290763956,106.9344456524025
436.197318285035,106.9746575068079
436.3416499091165,107.01488063042935
436.4860177860882,107.05511502534009
436.6304219221554,107.09536069361366
436.77486232352356,107.13561763732366
436.91933899639906,107.17588585854413
437.0638519469879,107.21616535934885
437.20840118149755,107.25645614181214
437.3529867061359,107.29675820800838
437.497608527111,107.33707156001218
437.64226665063205,107.37739619989833
437.78696108290814,107.41773212974171
437.93169183014965,107.4580793516176
438.0764588985665,107.4984378676011
438.22126229437,107.53880767976781
438.36610202377176,107.57918879019346
438.51097809298386,107.61958120095383
438.65589050821916,107.65998491412505
438.8008392756907,107.70039993178328
438.94582440161275,107.74082625600506
439.09084589219907,107.78126388886685
439.23590375366484,107.82171283244544
439.3809979922255,107.86217308881784
439.5261286140969,107.90264466006117
439.6712956254959,107.94312754825279
439.81649903263946,107.9836217554702
439.96173884174556,108.02412728379119
440.1070150590317,108.06464413529345
440.2523276907171,108.10517231205516
440.3976767430209,108.14571181615452
440.5430622221632,108.18626264967006
440.6884841343643,108.22682481468024
440.833942485845,108.26739831326397
440.9794372828274,108.30798314750031
441.12496853153283,108.34857931946821
441.27053623818415,108.38918683124712
441.41614040900464,108.42980568491656
441.561781050218,108.47043588255625
441.70745816804845,108.51107742624606
441.8531717687208,108.55173031806612
441.9989218584608,108.59239456009676
442.14470844349364,108.63307015441822
442.29053153004634,108.67375710311126
442.4363911243456,108.71445540825667
442.58228723261925,108.75516507193545
442.7282198610953,108.79588609622874
442.87418901600245,108.83661848321796
443.02019470357027,108.87736223498467
443.16623693002776,108.9181173536105
443.31231570160594,108.95888384117742
443.4584310245352,108.99966169976749
443.6045829050473,109.04045093146308
443.7507713493742,109.08125153834654
443.89699636374826,109.12206352250054
444.0432579544029,109.16288688600805
444.18955612757145,109.20372163095183
444.3358908894881,109.24456775941525
444.48226224638756,109.28542527348161
444.6286702045053,109.32629417523451
444.7751147700769,109.36717446675763
444.921595949339,109.40806615013499
445.06811374852884,109.44896922745075
445.2146681738832,109.48988370078894
445.3612592316404,109.53080957223425
445.50788692803906,109.57174684387128
445.6545512693183,109.61269551778486
445.801252261718,109.65365559606008
445.9479899114782,109.69462708078208
446.0947642248397,109.73560997403624
446.24157520804425,109.7766042779083
446.3884228673331,109.8176099944838
446.5353072089489,109.85862712584871
446.6822282391348,109.89965567408925
446.8291859641342,109.94069564129167
446.97618039019136,109.98174702954248
447.1232115235509,110.02280984092836
447.2702793704582,110.06388407753624
447.4173839371586,110.10496974145298
447.5645252298986,110.14606683476593
447.7117032549249,110.18717535956243
447.8589180184849,110.22829531793013
448.006169526827,110.26942671195677
448.15345778619934,110.31056954373034
448.3007828028514,110.35172381533901
448.44814458303205,110.39288952887094
448.5955431329919,110.43406668641477
448.74297845898155,110.47525529005918
448.89045056725246,110.51645534189299
449.03795946405603,110.55766684400528
449.18550515564493,110.5988897984853
449.3330876482724,110.64012420742257
449.4807069481913,110.68137007290647
